t_sec,label,x,y,z,vx,vy,vz,ax,ay,az
6.453852,default_config,-0.3584146201610565,-0.6135410666465759,0.4419883191585541,-0.126851424574852,-0.3253324627876282,-0.0087116165086627,nan,nan,nan
6.454747,default_config,nan,nan,nan,nan,nan,nan,0.037222497165203094,-0.05070428550243378,1.0134705305099487
6.503579,default_config,-0.3661891520023346,-0.630150556564331,0.4418228566646576,-0.1264464259147644,-0.3270462155342102,-0.0014815162867307663,nan,nan,nan
6.504436,default_config,nan,nan,nan,nan,nan,nan,0.01838030479848385,-0.034895118325948715,1.0141589641571045
6.553095,default_config,-0.3740953207015991,-0.6446768045425415,0.44058191776275635,-0.12210239470005035,-0.3228764235973358,-0.008458686992526054,nan,nan,nan
6.554852,default_config,nan,nan,nan,nan,nan,nan,0.01893460750579834,-0.05605693534016609,1.0082142353057861
6.603075,default_config,-0.38047686219215393,-0.660904049873352,0.4403626322746277,-0.11780820786952972,-0.322809636592865,-0.010784829966723919,nan,nan,nan
6.604781,default_config,nan,nan,nan,nan,nan,nan,0.012926134280860424,-0.028735646978020668,0.9816331267356873
6.653712,default_config,-0.39034077525138855,-0.6756614446640015,0.4384732246398926,-0.12167774140834808,-0.32323384284973145,-0.05273011326789856,nan,nan,nan
6.654489,default_config,nan,nan,nan,nan,nan,nan,0.43758440017700195,0.37880638241767883,0.6479989290237427
6.703486,default_config,-0.3987627625465393,-0.7137140035629272,0.4329204261302948,-0.14474542438983917,-0.35089820623397827,-0.23884521424770355,nan,nan,nan
6.704355,default_config,nan,nan,nan,nan,nan,nan,0.045277904719114304,-0.061222143471241,0.8348261713981628
6.753736,default_config,-0.4106011688709259,-0.7287617921829224,0.4145742952823639,-0.32975679636001587,-0.3760681450366974,-0.438821017742157,nan,nan,nan
6.754595,default_config,nan,nan,nan,nan,nan,nan,-0.08464232832193375,0.4338016211986542,0.7350435853004456
6.806663,default_config,-0.4489623010158539,-0.7107223272323608,0.20509707927703857,-0.5423678159713745,-0.4422326683998108,-1.7367035150527954,nan,nan,nan
6.807567,default_config,nan,nan,nan,nan,nan,nan,-0.2768150866031647,-0.07154299318790436,0.5766364932060242
6.853799,default_config,-0.4651671051979065,-0.7162450551986694,0.25038471817970276,-0.8151292204856873,-0.7370923757553101,-1.2794781923294067,nan,nan,nan
6.854735,default_config,nan,nan,nan,nan,nan,nan,0.05502495914697647,-0.1296360045671463,0.9126405119895935
6.904337,default_config,-0.42216119170188904,-0.6173453330993652,0.17760026454925537,-0.6920156478881836,-0.8373069167137146,-1.4460546970367432,nan,nan,nan
6.905271,default_config,nan,nan,nan,nan,nan,nan,0.09177982062101364,-0.16246601939201355,1.1715892553329468
6.953732,default_config,-0.4840596318244934,-0.6876362562179565,0.15689797699451447,-0.48841145634651184,-0.998540461063385,-1.2257869243621826,nan,nan,nan
6.954629,default_config,nan,nan,nan,nan,nan,nan,0.07518448680639267,-0.13117210566997528,1.2635599374771118
7.003659,default_config,-0.5082920789718628,-0.7273906469345093,0.09356019645929337,-0.19383414089679718,-0.6568475961685181,-1.4646902084350586,nan,nan,nan
7.004615,default_config,nan,nan,nan,nan,nan,nan,0.017474716529250145,-0.08747996389865875,1.2451292276382446
7.053349,default_config,-0.46226534247398376,-0.8004102110862732,0.08570577204227448,0.2113352119922638,-0.3324790298938751,-1.5249487161636353,nan,nan,nan
7.054266,default_config,nan,nan,nan,nan,nan,nan,-0.006527693942189217,0.003324751276522875,0.9599432945251465
7.111669,default_config,-0.4021153151988983,-0.8408317565917969,-0.008862092159688473,0.3992222547531128,0.18881386518478394,-2.140167474746704,nan,nan,nan
7.113854,default_config,nan,nan,nan,nan,nan,nan,0.2618599236011505,-0.011146558448672295,0.30215203762054443
7.153295,default_config,-0.38121649622917175,-0.795235276222229,-0.035908956080675125,0.4542253315448761,0.4117940664291382,-2.380329132080078,nan,nan,nan
7.154210,default_config,nan,nan,nan,nan,nan,nan,-0.08158847689628601,-0.15733693540096283,0.594475507736206
7.203564,default_config,-0.5558485984802246,-1.6194448471069336,-0.025651484727859497,-0.2845302224159241,-0.5481501817703247,-2.4965054988861084,nan,nan,nan
7.204385,default_config,nan,nan,nan,nan,nan,nan,0.0025554620660841465,-0.2463473081588745,0.805594801902771
7.253146,default_config,-0.7745704650878906,-1.8154544830322266,-0.10615168511867523,0.0022088156547397375,-1.7271490097045898,-2.1899943351745605,nan,nan,nan
7.254186,default_config,nan,nan,nan,nan,nan,nan,0.1034148782491684,0.018653852865099907,0.6699995398521423
7.303634,default_config,-1.128720998764038,-1.8160614967346191,-0.0936921238899231,0.11442077159881592,-1.9527637958526611,-1.1748689413070679,nan,nan,nan
7.304616,default_config,nan,nan,nan,nan,nan,nan,-0.007076004985719919,-0.030389506369829178,1.000124454498291
7.353674,default_config,-1.2026104927062988,-2.125000476837158,-0.07283110916614532,0.4558093547821045,-2.5650103092193604,-0.7008338570594788,nan,nan,nan
7.354662,default_config,nan,nan,nan,nan,nan,nan,-0.8743888139724731,0.3771037757396698,0.9599313139915466
7.403405,default_config,-1.534771203994751,-2.7134249210357666,0.02537030167877674,-0.11235222965478897,-3.8332326412200928,0.00608051335439086,nan,nan,nan
7.404356,default_config,nan,nan,nan,nan,nan,nan,0.4613763988018036,-0.6878750920295715,0.3170337975025177
7.453116,default_config,-1.7837761640548706,-2.97900652885437,0.0670148953795433,-0.13351958990097046,-3.3546860218048096,-0.029719028621912003,nan,nan,nan
7.454177,default_config,nan,nan,nan,nan,nan,nan,0.9718868136405945,-0.695146918296814,-2.5960328578948975
7.503273,default_config,-1.8535406589508057,-3.192310333251953,0.08413644134998322,0.041428860276937485,-2.9534265995025635,-0.230465829372406,nan,nan,nan
7.504327,default_config,nan,nan,nan,nan,nan,nan,-0.10203970968723297,-0.30885058641433716,-2.3127341270446777
7.553808,default_config,-1.8303914070129395,-3.410708427429199,0.10294011980295181,0.3401559293270111,-2.4299423694610596,-0.35805049538612366,nan,nan,nan
7.554820,default_config,nan,nan,nan,nan,nan,nan,-0.06104547902941704,-0.2573394179344177,-1.013324499130249
7.603364,default_config,-1.7900563478469849,-3.5891640186309814,0.11349961906671524,0.5166885256767273,-2.0205278396606445,-0.5540403723716736,nan,nan,nan
7.604364,default_config,nan,nan,nan,nan,nan,nan,-0.17157845199108124,-0.2525516450405121,-1.2614909410476685
7.653612,default_config,-1.7288751602172852,-3.738473415374756,0.11609645187854767,0.6909888982772827,-1.6005117893218994,-0.7559275031089783,nan,nan,nan
7.654608,default_config,nan,nan,nan,nan,nan,nan,-0.20645058155059814,-0.16299030184745789,-0.9139212965965271
7.704022,default_config,-1.6422621011734009,-3.8682665824890137,0.11828628927469254,0.8527621030807495,-1.2136236429214478,-0.8972760438919067,nan,nan,nan
7.705021,default_config,nan,nan,nan,nan,nan,nan,-0.2301667034626007,0.009896733798086643,-1.0298988819122314
7.753907,default_config,-1.521118402481079,-3.97851300239563,0.12301186472177505,1.0125741958618164,-0.8389785289764404,-0.9803800582885742,nan,nan,nan
7.754857,default_config,nan,nan,nan,nan,nan,nan,-0.2507927715778351,-0.07671964913606644,-0.9704166650772095
7.802351,default_config,-1.391851544380188,-4.052165985107422,0.11812162399291992,1.1574937105178833,-0.4301823675632477,-1.1088075637817383,nan,nan,nan
7.805275,default_config,nan,nan,nan,nan,nan,nan,-0.22872549295425415,-0.040663380175828934,-1.0409725904464722
7.853314,default_config,-1.2224143743515015,-4.100132942199707,0.12079855799674988,1.3063052892684937,-0.01599780283868313,-1.1655511856079102,nan,nan,nan
7.854322,default_config,nan,nan,nan,nan,nan,nan,-0.22460341453552246,0.008318740874528885,-0.992239236831665
7.903276,default_config,-1.066136360168457,-4.0976715087890625,0.10979536175727844,1.4225369691848755,0.43738484382629395,-1.2479007244110107,nan,nan,nan
7.904249,default_config,nan,nan,nan,nan,nan,nan,-0.16267842054367065,0.03238002583384514,-0.97918701171875
7.953676,default_config,-0.8446945548057556,-4.047600269317627,0.11834896355867386,1.601823091506958,0.9094277024269104,-1.203809380531311,nan,nan,nan
7.954691,default_config,nan,nan,nan,nan,nan,nan,-0.2450588345527649,-0.0601104237139225,-1.0505716800689697
8.003638,default_config,-0.7419539093971252,-3.9783689975738525,0.06805197894573212,1.6886916160583496,1.3778847455978394,-1.3966244459152222,nan,nan,nan
8.004566,default_config,nan,nan,nan,nan,nan,nan,-0.1356721967458725,-0.08120628446340561,-1.0058603286743164
8.053638,default_config,-0.4823724329471588,-3.7679271697998047,0.09533193707466125,1.9233665466308594,1.9897502660751343,-1.1517231464385986,nan,nan,nan
8.054598,default_config,nan,nan,nan,nan,nan,nan,-0.11881506443023682,-0.06439720839262009,-1.0377898216247559
8.103227,default_config,-0.3040943741798401,-3.5362448692321777,0.10353261232376099,2.1079249382019043,2.513112783432007,-0.9537950754165649,nan,nan,nan
8.104198,default_config,nan,nan,nan,nan,nan,nan,-0.01378452219069004,0.0018717339262366295,-1.0064204931259155
8.152945,default_config,-0.1454019397497177,-3.223306894302368,0.1416478455066681,2.291635513305664,3.0207977294921875,-0.52187579870224,nan,nan,nan
8.153793,default_config,nan,nan,nan,nan,nan,nan,-0.0036125071346759796,0.0004108173307031393,-1.0073611736297607
8.202277,default_config,-0.05327179282903671,-2.9904303550720215,0.1678522229194641,2.373410224914551,3.3596651554107666,-0.27546969056129456,nan,nan,nan
8.203235,default_config,nan,nan,nan,nan,nan,nan,-0.0031774495728313923,-0.002243969589471817,-1.0033648014068604
8.252758,default_config,0.05185023322701454,-2.715341806411743,0.21952477097511292,2.4959805011749268,3.7059266567230225,0.05559287592768669,nan,nan,nan
8.253645,default_config,nan,nan,nan,nan,nan,nan,-0.0031928347889333963,-0.0022107106633484364,-1.0064305067062378
8.303513,default_config,0.16275061666965485,-2.461297035217285,0.27541834115982056,2.609438180923462,4.001560688018799,0.2938127815723419,nan,nan,nan
8.304412,default_config,nan,nan,nan,nan,nan,nan,-0.006318423431366682,-0.0038713107351213694,-1.0086901187896729
8.353539,default_config,0.29634082317352295,-2.2140302658081055,0.3243468701839447,2.745604991912842,4.293357849121094,0.4163161516189575,nan,nan,nan
8.354453,default_config,nan,nan,nan,nan,nan,nan,0.0020146220922470093,-0.0071411519311368465,-1.0048049688339233
8.403609,default_config,0.4370884299278259,-1.9495666027069092,0.39198946952819824,2.8755805492401123,4.564091682434082,0.5871089100837708,nan,nan,nan
8.404498,default_config,nan,nan,nan,nan,nan,nan,0.0002860455715563148,-0.005073888693004847,-1.007003903388977
8.453652,default_config,0.5833569169044495,-1.6794925928115845,0.47466841340065,2.993086338043213,4.803605079650879,0.7685478329658508,nan,nan,nan
8.454562,default_config,nan,nan,nan,nan,nan,nan,0.00605423329398036,-0.0012855984969064593,-1.0036309957504272
8.502846,default_config,0.729540228843689,-1.4164361953735352,0.5611066818237305,3.093916416168213,5.013415813446045,0.926270067691803,nan,nan,nan
8.503779,default_config,nan,nan,nan,nan,nan,nan,-0.001999942120164633,-0.002700258744880557,-1.0051586627960205
8.553700,default_config,0.8784545063972473,-1.1533946990966797,0.6433168649673462,3.185533285140991,5.217105865478516,1.0346225500106812,nan,nan,nan
8.554695,default_config,nan,nan,nan,nan,nan,nan,-0.005226967856287956,-0.005126405041664839,-1.00661301612854
8.601892,default_config,1.0356254577636719,-0.8829019665718079,0.7423445582389832,3.280168294906616,5.396466255187988,1.1801384687423706,nan,nan,nan
8.602799,default_config,nan,nan,nan,nan,nan,nan,-0.003595965448766947,-0.004262513946741819,-1.005875825881958
8.652213,default_config,1.1972719430923462,-0.6084796190261841,0.8367664813995361,3.3734097480773926,5.574747085571289,1.284182071685791,nan,nan,nan
8.653117,default_config,nan,nan,nan,nan,nan,nan,-0.002210316713899374,-0.0031041584443300962,-1.0070199966430664
8.702853,default_config,1.361752986907959,-0.32501769065856934,0.9219422936439514,3.4622039794921875,5.762988567352295,1.3461061716079712,nan,nan,nan
8.703725,default_config,nan,nan,nan,nan,nan,nan,-0.0021912523079663515,-0.005215746816247702,-1.0065696239471436
8.752394,default_config,1.5283061265945435,-0.03827451169490814,1.0389569997787476,3.539686441421509,5.910344123840332,1.4864600896835327,nan,nan,nan
8.753335,default_config,nan,nan,nan,nan,nan,nan,-0.003992157522588968,-0.0012438120320439339,-1.0054024457931519
8.802625,default_config,1.6974079608917236,0.25385889410972595,1.1505722999572754,3.6144800186157227,6.058632850646973,1.5916783809661865,nan,nan,nan
8.803463,default_config,nan,nan,nan,nan,nan,nan,-0.002559195039793849,-0.0030560018494725227,-1.0047175884246826
8.852432,default_config,1.8707222938537598,0.5509524345397949,1.2686541080474854,3.688035011291504,6.195975303649902,1.6993927955627441,nan,nan,nan
8.853345,default_config,nan,nan,nan,nan,nan,nan,-0.0029094431083649397,-0.00253747939132154,-1.0047234296798706
8.901666,default_config,2.0448215007781982,0.8484187722206116,1.4023343324661255,3.75311279296875,6.309756278991699,1.8300299644470215,nan,nan,nan
8.903474,default_config,nan,nan,nan,nan,nan,nan,-0.003792897565290332,-0.0013587973080575466,-1.0060644149780273
8.952655,default_config,2.2235658168792725,1.153895616531372,1.5292913913726807,3.8211660385131836,6.429686546325684,1.9315035343170166,nan,nan,nan
8.953614,default_config,nan,nan,nan,nan,nan,nan,-0.0012638653861358762,-0.0034270372707396746,-1.0076450109481812
9.002539,default_config,2.404406785964966,1.4585784673690796,1.6708588600158691,3.8848116397857666,6.526871204376221,2.051668643951416,nan,nan,nan
9.003453,default_config,nan,nan,nan,nan,nan,nan,-0.003443852299824357,-0.00328476307913661,-1.0056339502334595
9.051806,default_config,2.586440324783325,1.7752217054367065,1.8021087646484375,3.94579815864563,6.639438629150391,2.1404871940612793,nan,nan,nan
9.052704,default_config,nan,nan,nan,nan,nan,nan,-0.003506338456645608,-0.002007349394261837,-1.005454659461975
9.103647,default_config,2.772310495376587,2.087661027908325,1.9515506029129028,4.004870414733887,6.723081111907959,2.255002498626709,nan,nan,nan
9.104575,default_config,nan,nan,nan,nan,nan,nan,-0.0026648491621017456,-0.002312379190698266,-1.0059399604797363
9.153113,default_config,2.9561607837677,2.407846689224243,2.099255323410034,4.055177688598633,6.810591220855713,2.357142210006714,nan,nan,nan
9.154037,default_config,nan,nan,nan,nan,nan,nan,-0.002984571037814021,-0.004751925356686115,-1.0060428380966187
9.203244,default_config,3.1442983150482178,2.730707883834839,2.2516489028930664,4.108062744140625,6.890134334564209,2.4588282108306885,nan,nan,nan
9.204207,default_config,nan,nan,nan,nan,nan,nan,-0.0033220783807337284,-0.002897538710385561,-1.0075998306274414
9.252820,default_config,3.334921360015869,3.055563449859619,2.4098575115203857,4.158729553222656,6.960546016693115,2.563448190689087,nan,nan,nan
9.253863,default_config,nan,nan,nan,nan,nan,nan,-0.0036581135354936123,-0.00313258427195251,-1.0078445672988892
9.302082,default_config,3.524444580078125,3.3870081901550293,2.5807037353515625,4.197207450866699,7.021350383758545,2.6754398345947266,nan,nan,nan
9.303099,default_config,nan,nan,nan,nan,nan,nan,-0.001200194237753749,-0.002082115737721324,-1.0067867040634155
9.351837,default_config,3.719381093978882,3.7105321884155273,2.7544703483581543,4.243912696838379,7.066276550292969,2.7879114151000977,nan,nan,nan
9.352857,default_config,nan,nan,nan,nan,nan,nan,-0.0022364866454154253,-0.00306372856721282,-1.0043878555297852
9.401827,default_config,3.9109296798706055,4.036352157592773,2.9328644275665283,4.281926155090332,7.1060872077941895,2.898682117462158,nan,nan,nan
9.402874,default_config,nan,nan,nan,nan,nan,nan,-0.0034656631760299206,-0.002632865682244301,-1.0054329633712769
9.452119,default_config,4.099421977996826,4.364303112030029,3.1158409118652344,4.3114213943481445,7.1412811279296875,3.0083227157592773,nan,nan,nan
9.453152,default_config,nan,nan,nan,nan,nan,nan,-0.0027282966766506433,-0.0034340592101216316,-1.0066604614257812
9.501571,default_config,4.29327917098999,4.6923112869262695,3.303102731704712,4.344945907592773,7.168351173400879,3.117459535598755,nan,nan,nan
9.502601,default_config,nan,nan,nan,nan,nan,nan,-0.001106726354919374,-0.0029932481702417135,-1.004664659500122
9.552071,default_config,4.495405673980713,5.026689052581787,3.4880006313323975,4.386605262756348,7.197649955749512,3.2172770500183105,nan,nan,nan
9.553099,default_config,nan,nan,nan,nan,nan,nan,-0.0019432984990999103,-0.003861862700432539,-1.0075551271438599
9.601531,default_config,4.690980911254883,5.354612827301025,3.685575485229492,4.415079116821289,7.209404468536377,3.3268566131591797,nan,nan,nan
9.602518,default_config,nan,nan,nan,nan,nan,nan,-0.0030049222987145185,-0.004613256547600031,-1.007992148399353
9.651426,default_config,4.9003167152404785,5.6981964111328125,3.871724843978882,4.45899772644043,7.238497257232666,3.417433738708496,nan,nan,nan
9.652460,default_config,nan,nan,nan,nan,nan,nan,-0.0017911788308992982,-0.0029166347812861204,-1.006280541419983
9.701871,default_config,5.110851764678955,6.033100605010986,4.069938659667969,4.499509334564209,7.246599197387695,3.5166258811950684,nan,nan,nan
9.702855,default_config,nan,nan,nan,nan,nan,nan,-0.002196545246988535,-0.0033668908290565014,-1.004852533340454
9.751535,default_config,5.312109470367432,6.370818138122559,4.2729811668396,4.526229381561279,7.252510070800781,3.6159327030181885,nan,nan,nan
9.752540,default_config,nan,nan,nan,nan,nan,nan,-0.004248504992574453,-0.004133881069719791,-1.0045338869094849
9.801467,default_config,5.517426013946533,6.699368953704834,4.486118316650391,4.553767681121826,7.24076509475708,3.7208943367004395,nan,nan,nan
9.802470,default_config,nan,nan,nan,nan,nan,nan,-0.0022401451133191586,-0.004445784259587526,-1.0043985843658447
9.851497,default_config,5.720521450042725,7.033191680908203,4.699973106384277,4.576392650604248,7.230642318725586,3.821152925491333,nan,nan,nan
9.852500,default_config,nan,nan,nan,nan,nan,nan,-0.002689478686079383,-0.00460801413282752,-1.0037086009979248
9.902433,default_config,5.920413494110107,7.365365505218506,4.919541358947754,4.593618392944336,7.213213920593262,3.9217214584350586,nan,nan,nan
9.903380,default_config,nan,nan,nan,nan,nan,nan,-0.0036672321148216724,-0.0026306472718715668,-1.0049878358840942
9.951585,default_config,6.125377178192139,7.6914801597595215,5.145330429077148,4.613336086273193,7.183746337890625,4.023238182067871,nan,nan,nan
9.952542,default_config,nan,nan,nan,nan,nan,nan,-0.0010893994476646185,-0.003320438088849187,-1.00435471534729
10.002019,default_config,6.335866451263428,8.014556884765625,5.374866485595703,4.636873722076416,7.1470513343811035,4.123805046081543,nan,nan,nan
10.002965,default_config,nan,nan,nan,nan,nan,nan,-0.0024444793816655874,-0.0032965184655040503,-1.0023003816604614
10.051370,default_config,6.539306163787842,8.346487998962402,5.603985786437988,4.651106834411621,7.1170477867126465,4.218890190124512,nan,nan,nan
10.052307,default_config,nan,nan,nan,nan,nan,nan,-0.0036859537940472364,-0.0032760915346443653,-1.0065845251083374
10.101300,default_config,6.762984275817871,8.679485321044922,5.8313117027282715,4.682926177978516,7.0849432945251465,4.307810306549072,nan,nan,nan
10.102242,default_config,nan,nan,nan,nan,nan,nan,-0.0028964923694729805,-0.0028072791174054146,-1.0058848857879639
10.151137,default_config,6.960099697113037,8.997654914855957,6.075596809387207,4.686103820800781,7.031829833984375,4.407026767730713,nan,nan,nan
10.152132,default_config,nan,nan,nan,nan,nan,nan,-0.005389598663896322,-0.003500513732433319,-1.0072001218795776
10.201153,default_config,7.183406829833984,9.321709632873535,6.313815593719482,4.712625026702881,6.983279228210449,4.496788024902344,nan,nan,nan
10.202012,default_config,nan,nan,nan,nan,nan,nan,-0.002858867170289159,-0.00457932660356164,-1.0061057806015015
10.252261,default_config,7.4001851081848145,9.650069236755371,6.554299354553223,4.73150110244751,6.935600280761719,4.58499002456665,nan,nan,nan
10.253123,default_config,nan,nan,nan,nan,nan,nan,-0.0015344510320574045,-0.0018322705291211605,-1.0062270164489746
10.301976,default_config,7.6077446937561035,9.961651802062988,6.807350158691406,4.738805770874023,6.867237567901611,4.678752899169922,nan,nan,nan
10.302758,default_config,nan,nan,nan,nan,nan,nan,-0.003122607246041298,-0.006145718041807413,-1.0058292150497437
10.351057,default_config,7.817643165588379,10.269197463989258,7.06403923034668,4.746793746948242,6.793149948120117,4.770581245422363,nan,nan,nan
10.351944,default_config,nan,nan,nan,nan,nan,nan,-0.0028141981456428766,-0.001529686152935028,-1.006007432937622
10.402074,default_config,8.010392189025879,10.587847709655762,7.321727752685547,4.738277912139893,6.726827621459961,4.8590922355651855,nan,nan,nan
10.402973,default_config,nan,nan,nan,nan,nan,nan,-0.004801740404218435,-0.004501311108469963,-1.0065315961837769
10.451200,default_config,8.249475479125977,10.89549446105957,7.576948642730713,4.768543720245361,6.649439334869385,4.9415693283081055,nan,nan,nan
10.452132,default_config,nan,nan,nan,nan,nan,nan,-0.001725751906633377,-0.00272120488807559,-1.00346839427948
10.500980,default_config,8.46408748626709,11.199538230895996,7.840664863586426,4.776251792907715,6.566036224365234,5.026008605957031,nan,nan,nan
10.501902,default_config,nan,nan,nan,nan,nan,nan,-0.0031206668354570866,-0.003146382514387369,-1.0066204071044922
10.551183,default_config,8.691326141357422,11.513094902038574,8.10067081451416,4.792945384979248,6.4895853996276855,5.105068683624268,nan,nan,nan
10.552115,default_config,nan,nan,nan,nan,nan,nan,-0.0031058352906256914,-0.0043093119747936726,-1.0062047243118286
10.601457,default_config,8.914731979370117,11.817849159240723,8.36694049835205,4.804418563842773,6.403075695037842,5.18425989151001,nan,nan,nan
10.602360,default_config,nan,nan,nan,nan,nan,nan,-0.0025138843338936567,-0.003900779876857996,-1.005375862121582
10.651421,default_config,9.222220420837402,12.113152503967285,8.622749328613281,4.881279945373535,6.309309959411621,5.251760005950928,nan,nan,nan
10.652328,default_config,nan,nan,nan,nan,nan,nan,-0.00233632093295455,-0.003062942298129201,-1.0071396827697754
10.700887,default_config,9.390880584716797,12.427815437316895,8.900924682617188,4.84749174118042,6.227184295654297,5.331964492797852,nan,nan,nan
10.701820,default_config,nan,nan,nan,nan,nan,nan,-7.662140706088394e-05,-0.003487932961434126,-1.0073846578598022
10.751020,default_config,9.643816947937012,12.766263008117676,9.158656120300293,4.877842903137207,6.16417121887207,5.3986968994140625,nan,nan,nan
10.751928,default_config,nan,nan,nan,nan,nan,nan,0.0056909178383648396,-0.013384100049734116,-1.0040782690048218
10.801153,default_config,9.858638763427734,13.126629829406738,9.420415878295898,4.920549392700195,6.108658790588379,5.4650654792785645,nan,nan,nan
10.802108,default_config,nan,nan,nan,nan,nan,nan,0.24703575670719147,-0.1650141179561615,-1.034963846206665
10.851272,default_config,10.058046340942383,13.395325660705566,9.713454246520996,5.041138648986816,5.944879055023193,5.537954330444336,nan,nan,nan
10.852206,default_config,nan,nan,nan,nan,nan,nan,-0.45920220017433167,-0.11200165748596191,-1.0550745725631714
10.901406,default_config,10.33450984954834,13.652952194213867,9.998661994934082,4.941723823547363,6.021353721618652,5.677572727203369,nan,nan,nan
10.902349,default_config,nan,nan,nan,nan,nan,nan,-0.021046360954642296,-0.020474765449762344,-1.4978193044662476
10.951246,default_config,10.471007347106934,13.9261474609375,10.322000503540039,4.93775749206543,5.8348798751831055,5.9537224769592285,nan,nan,nan
10.952160,default_config,nan,nan,nan,nan,nan,nan,0.05367320030927658,-0.5388723015785217,-1.4547895193099976
11.001057,default_config,10.52946662902832,14.059208869934082,10.696956634521484,5.056981086730957,5.836357116699219,6.460434913635254,nan,nan,nan
11.001854,default_config,nan,nan,nan,nan,nan,nan,-0.23705944418907166,-0.8829945921897888,-1.6539238691329956
11.050956,default_config,10.608396530151367,14.025291442871094,11.118102073669434,5.047698974609375,5.737731456756592,7.053491115570068,nan,nan,nan
11.051754,default_config,nan,nan,nan,nan,nan,nan,-0.5784825682640076,-0.8640807867050171,-1.4119349718093872
11.101308,default_config,10.461563110351562,14.074859619140625,11.563390731811523,4.863266468048096,5.4840192794799805,7.677459239959717,nan,nan,nan
11.102131,default_config,nan,nan,nan,nan,nan,nan,-0.9696909785270691,-0.9648339152336121,-0.8231399655342102
11.151661,default_config,10.590076446533203,14.289193153381348,11.974712371826172,4.805681228637695,5.3847270011901855,8.267251968383789,nan,nan,nan
11.152565,default_config,nan,nan,nan,nan,nan,nan,-0.9497278332710266,-1.034741759300232,-0.6097888946533203
11.202126,default_config,0.0,0.0,0.01699989289045334,0.0,0.0,0.0,nan,nan,nan
11.203988,default_config,nan,nan,nan,nan,nan,nan,-0.9292043447494507,-0.573597252368927,0.24110114574432373
11.251447,default_config,-0.015012146905064583,-0.012184363789856434,0.0026076119393110275,-0.5063416957855225,-0.3794125020503998,-0.41469818353652954,nan,nan,nan
11.252369,default_config,nan,nan,nan,nan,nan,nan,-0.3982812166213989,-0.16675275564193726,0.2562086880207062
11.300881,default_config,-0.047384798526763916,-0.0349624864757061,-0.007031516171991825,-0.7874882817268372,-0.5231932401657104,-0.7425405979156494,nan,nan,nan
11.301760,default_config,nan,nan,nan,nan,nan,nan,-0.4811508357524872,-0.16983847320079803,0.6491667628288269
11.351615,default_config,-0.09535191208124161,-0.06525101512670517,0.0005433470942080021,-1.061185359954834,-0.7099789381027222,-0.6953697204589844,nan,nan,nan
11.352521,default_config,nan,nan,nan,nan,nan,nan,-0.6194590330123901,-0.11581648141145706,1.0921205282211304
11.401257,default_config,-0.15728051960468292,-0.10454350709915161,0.015620525926351547,-1.330596923828125,-0.7872669696807861,-0.46661192178726196,nan,nan,nan
11.402184,default_config,nan,nan,nan,nan,nan,nan,-0.24336843192577362,-0.03967902436852455,0.7861717343330383
11.451079,default_config,-0.22473569214344025,-0.14435666799545288,0.036356694996356964,-1.401092290878296,-0.8351104259490967,-0.34590187668800354,nan,nan,nan
11.452006,default_config,nan,nan,nan,nan,nan,nan,-0.05615055188536644,-0.014821935445070267,0.6085451245307922
11.500460,default_config,-0.2892642021179199,-0.18732483685016632,0.05387271195650101,-1.519326090812683,-0.9830580949783325,-0.31181344389915466,nan,nan,nan
11.501380,default_config,nan,nan,nan,nan,nan,nan,-0.04218727722764015,-0.03897980973124504,0.7321910262107849
11.550617,default_config,-0.35389992594718933,-0.23885752260684967,0.05988949164748192,-1.6203579902648926,-1.1198596954345703,-0.3457534611225128,nan,nan,nan
11.551547,default_config,nan,nan,nan,nan,nan,nan,0.08190219104290009,0.12311854958534241,0.7066944241523743
11.601223,default_config,-0.39940738677978516,-0.274385541677475,0.03758824244141579,-1.6171417236328125,-1.1286160945892334,-0.5240246057510376,nan,nan,nan
11.602138,default_config,nan,nan,nan,nan,nan,nan,0.06378032267093658,0.12577331066131592,0.8372220993041992
11.650870,default_config,-0.45801204442977905,-0.33340486884117126,0.041881922632455826,-1.772539496421814,-1.2947717905044556,-0.4901799261569977,nan,nan,nan
11.651794,default_config,nan,nan,nan,nan,nan,nan,0.060286663472652435,0.09159216284751892,0.7812584638595581
11.700348,default_config,-0.5201323628425598,-0.39827847480773926,0.03268006816506386,-1.8274312019348145,-1.4320694208145142,-0.5387781858444214,nan,nan,nan
11.701248,default_config,nan,nan,nan,nan,nan,nan,0.22050105035305023,0.1814437359571457,0.801581621170044
11.750577,default_config,-0.5658813714981079,-0.4660302996635437,0.03502435237169266,-1.886893630027771,-1.5014443397521973,-0.4786490797996521,nan,nan,nan
11.751549,default_config,nan,nan,nan,nan,nan,nan,0.28246861696243286,0.18565252423286438,0.8032018542289734
11.800155,default_config,-0.5937790870666504,-0.5322072505950928,0.04946579411625862,-1.829081416130066,-1.5642290115356445,-0.3460841476917267,nan,nan,nan
11.801118,default_config,nan,nan,nan,nan,nan,nan,0.19120243191719055,0.05068136006593704,0.8822287321090698
11.851189,default_config,-0.6174138784408569,-0.6097384691238403,0.05885526165366173,-1.7932312488555908,-1.6864787340164185,-0.24618592858314514,nan,nan,nan
11.852114,default_config,nan,nan,nan,nan,nan,nan,0.3198588490486145,0.0743548795580864,0.7721752524375916
